,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,IC5103,20220309 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,IC5103,20220309 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,TLK83003,20220309 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,TLK83003,20220309 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIP5303,20220310 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,EIP5303,20220310 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,EIC5203,20220310 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,EIC5203,20220310 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,448,IC5103,20220310 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,IC5103,20220310 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,448,TLK83003,20220310 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,TLK83003,20220310 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,EIP5303,20220311 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,EIP5303,20220311 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,EIC5203,20220311 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,EIC5203,20220311 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,IC5103,20220311 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,IC5103,20220311 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,TLK83003,20220311 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,TLK83003,20220311 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIP5303,20220312 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,EIP5303,20220312 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIC5203,20220312 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,EIC5203,20220312 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,IC5103,20220312 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,IC5103,20220312 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,TLK83003,20220312 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,TLK83003,20220312 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,EIP5303,20220313 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,EIP5303,20220313 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,EIC5203,20220313 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,EIC5203,20220313 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,IC5103,20220313 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,IC5103,20220313 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,TLK83003,20220313 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,TLK83003,20220313 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,EIP5303,20220314 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,EIP5303,20220314 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,EIC5203,20220314 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,EIC5203,20220314 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,448,IC5103,20220314 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,IC5103,20220314 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,TLK83003,20220314 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,TLK83003,20220314 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,EIP5303,20220315 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,EIP5303,20220315 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,EIC5203,20220315 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,EIC5203,20220315 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,IC5103,20220315 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,IC5103,20220315 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,TLK83003,20220315 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,TLK83003,20220315 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,EIP5303,20220316 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,EIP5303,20220316 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,EIC5203,20220316 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,EIC5203,20220316 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,IC5103,20220316 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,IC5103,20220316 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,TLK83003,20220316 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,336,TLK83003,20220316 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIP5303,20220317 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,EIP5303,20220317 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIC5203,20220317 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,EIC5203,20220317 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,392,IC5103,20220317 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,504,IC5103,20220317 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,448,TLK83003,20220317 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,TLK83003,20220317 16:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,336,EIP5303,20220318 8:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,448,EIP5303,20220318 10:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,560,EIC5203,20220318 10:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,EIC5203,20220318 12:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,IC5103,20220318 12:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,560,IC5103,20220318 14:00
,Pruszków - Konin - Port Lotniczy Szczecin Goleniów,504,TLK83003,20220318 14:00
,Port Lotniczy Szczecin Goleniów - Konin - Pruszków,392,TLK83003,20220318 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220301 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIP5304,20220301 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220301 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIC5204,20220301 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,IC5104,20220301 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,IC5104,20220301 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220301 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220301 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIP5304,20220302 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIP5304,20220302 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIC5204,20220302 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIC5204,20220302 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,IC5104,20220302 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220302 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,TLK83004,20220302 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220302 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIP5304,20220303 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIP5304,20220303 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIC5204,20220303 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIC5204,20220303 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,IC5104,20220303 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,IC5104,20220303 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220303 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220303 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220304 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIP5304,20220304 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIC5204,20220304 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIC5204,20220304 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220304 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,IC5104,20220304 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,TLK83004,20220304 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,TLK83004,20220304 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220305 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIP5304,20220305 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIC5204,20220305 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIC5204,20220305 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,IC5104,20220305 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,IC5104,20220305 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,TLK83004,20220305 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220305 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIP5304,20220306 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIP5304,20220306 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220306 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIC5204,20220306 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,IC5104,20220306 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220306 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,TLK83004,20220306 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,TLK83004,20220306 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,EIP5304,20220307 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIP5304,20220307 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220307 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIC5204,20220307 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,IC5104,20220307 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,IC5104,20220307 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,TLK83004,20220307 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,TLK83004,20220307 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220308 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIP5304,20220308 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220308 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIC5204,20220308 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220308 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220308 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220308 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220308 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,EIP5304,20220309 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,EIP5304,20220309 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIC5204,20220309 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,EIC5204,20220309 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,IC5104,20220309 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220309 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220309 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,TLK83004,20220309 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220310 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIP5304,20220310 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220310 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIC5204,20220310 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,IC5104,20220310 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,IC5104,20220310 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220310 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220310 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,EIP5304,20220311 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIP5304,20220311 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIC5204,20220311 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIC5204,20220311 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220311 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,IC5104,20220311 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,TLK83004,20220311 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,TLK83004,20220311 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIP5304,20220312 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIP5304,20220312 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIC5204,20220312 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIC5204,20220312 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,IC5104,20220312 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,IC5104,20220312 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,336,TLK83004,20220312 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,TLK83004,20220312 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIP5304,20220313 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIP5304,20220313 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220313 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIC5204,20220313 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,IC5104,20220313 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220313 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,TLK83004,20220313 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,TLK83004,20220313 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIP5304,20220314 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,EIP5304,20220314 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220314 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIC5204,20220314 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220314 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,IC5104,20220314 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,TLK83004,20220314 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,TLK83004,20220314 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,EIP5304,20220315 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIP5304,20220315 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,EIC5204,20220315 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIC5204,20220315 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220315 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,IC5104,20220315 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,TLK83004,20220315 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,TLK83004,20220315 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIP5304,20220316 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,EIP5304,20220316 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIC5204,20220316 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,EIC5204,20220316 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220316 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,IC5104,20220316 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,TLK83004,20220316 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,TLK83004,20220316 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,448,EIP5304,20220317 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,448,EIP5304,20220317 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,560,EIC5204,20220317 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,EIC5204,20220317 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,IC5104,20220317 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,IC5104,20220317 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,TLK83004,20220317 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,392,TLK83004,20220317 16:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIP5304,20220318 8:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,EIP5304,20220318 10:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,EIC5204,20220318 10:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,336,EIC5204,20220318 12:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,504,IC5104,20220318 12:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,560,IC5104,20220318 14:00
,Warszawa Lotnisko Chopina - Kłodzko Główne - Chojnice,392,TLK83004,20220318 14:00
,Chojnice - Kłodzko Główne - Warszawa Lotnisko Chopina,504,TLK83004,20220318 16:00
,Kołobrzeg - Kielce - Olsztyn Główny,448,EIP5305,20220301 8:00
,Olsztyn Główny - Kielce - Kołobrzeg,560,EIP5305,20220301 10:00
,Kołobrzeg - Kielce - Olsztyn Główny,392,EIC5205,20220301 10:00
,Olsztyn Główny - Kielce - Kołobrzeg,504,EIC5205,20220301 12:00
,Kołobrzeg - Kielce - Olsztyn Główny,392,IC5105,20220301 12:00
,Olsztyn Główny - Kielce - Kołobrzeg,448,IC5105,20220301 14:00
,Kołobrzeg - Kielce - Olsztyn Główny,392,TLK83005,20220301 14:00
,Olsztyn Główny - Kielce - Kołobrzeg,336,TLK83005,20220301 16:00
,Kołobrzeg - Kielce - Olsztyn Główny,504,EIP5305,20220302 8:00
,Olsztyn Główny - Kielce - Kołobrzeg,448,EIP5305,20220302 10:00
,Kołobrzeg - Kielce - Olsztyn Główny,560,EIC5205,20220302 10:00
,Olsztyn Główny - Kielce - Kołobrzeg,560,EIC5205,20220302 12:00
,Kołobrzeg - Kielce - Olsztyn Główny,504,IC5105,20220302 12:00
,Olsztyn Główny - Kielce - Kołobrzeg,560,IC5105,20220302 14:00
,Kołobrzeg - Kielce - Olsztyn Główny,560,TLK83005,20220302 14:00
,Olsztyn Główny - Kielce - Kołobrzeg,336,TLK83005,20220302 16:00
,Kołobrzeg - Kielce - Olsztyn Główny,560,EIP5305,20220303 8:00
,Olsztyn Główny - Kielce - Kołobrzeg,504,EIP5305,20220303 10:00
,Kołobrzeg - Kielce - Olsztyn Główny,504,EIC5205,20220303 10:00
,Olsztyn Główny - Kielce - Kołobrzeg,560,EIC5205,20220303 12:00
,Kołobrzeg - Kielce - Olsztyn Główny,336,IC5105,20220303 12:00
,Olsztyn Główny - Kielce - Kołobrzeg,448,IC5105,20220303 14:00
,Kołobrzeg - Kielce - Olsztyn Główny,504,TLK83005,20220303 14:00
,Olsztyn Główny - Kielce - Kołobrzeg,336,TLK83005,20220303 16:00
,Kołobrzeg - Kielce - Olsztyn Główny,504,EIP5305,20220304 8:00
,Olsztyn Główny - Kielce - Kołobrzeg,560,EIP5305,20220304 10:00
,Kołobrzeg - Kielce - Olsztyn Główny,560,EIC5205,20220304 10:00
,Olsztyn Główny - Kielce - Kołobrzeg,504,EIC5205,20220304 12:00
,Kołobrzeg - Kielce - Olsztyn Główny,560,IC5105,20220304 12:00
,Olsztyn Główny - Kielce - Kołobrzeg,336,IC5105,20220304 14:00
,Kołobrzeg - Kielce - Olsztyn Główny,336,TLK83005,20220304 14:00
