709,16,721,IC5104,70,336,0.45
710,16,841,IC5104,70,336,0.42
711,16,841,TLK83004,70,560,0.43
712,16,961,TLK83004,70,392,0.42
713,17,481,EIP5304,70,336,0.42
714,17,601,EIP5304,70,336,0.40
715,17,601,EIC5204,70,560,0.45
716,17,721,EIC5204,70,504,0.43
717,17,721,IC5104,70,504,0.41
718,17,841,IC5104,70,392,0.43
719,17,841,TLK83004,70,392,0.42
720,17,961,TLK83004,70,448,0.40
721,18,481,EIP5304,70,560,0.41
722,18,601,EIP5304,70,560,0.40
723,18,601,EIC5204,70,392,0.40
724,18,721,EIC5204,70,392,0.42
725,18,721,IC5104,70,448,0.41
726,18,841,IC5104,70,336,0.40
727,18,841,TLK83004,70,448,0.40
728,18,961,TLK83004,70,336,0.45
729,19,481,EIP5304,70,336,0.43
730,19,601,EIP5304,70,560,0.40
731,19,601,EIC5204,70,392,0.40
732,19,721,EIC5204,70,392,0.41
733,19,721,IC5104,70,336,0.43
734,19,841,IC5104,70,504,0.40
735,19,841,TLK83004,70,336,0.46
736,19,961,TLK83004,70,560,0.41
737,20,481,EIP5304,70,448,0.41
738,20,601,EIP5304,70,336,0.42
739,20,601,EIC5204,70,504,0.40
740,20,721,EIC5204,70,336,0.41
741,20,721,IC5104,70,392,0.43
742,20,841,IC5104,70,336,0.43
743,20,841,TLK83004,70,560,0.43
744,20,961,TLK83004,70,448,0.43
745,21,481,EIP5304,70,560,0.40
746,21,601,EIP5304,70,560,0.40
747,21,601,EIC5204,70,448,0.42
748,21,721,EIC5204,70,448,0.43
749,21,721,IC5104,70,336,0.42
750,21,841,IC5104,70,336,0.40
751,21,841,TLK83004,70,392,0.40
752,21,961,TLK83004,70,336,0.41
753,22,481,EIP5304,70,504,0.43
754,22,601,EIP5304,70,392,0.40
755,22,601,EIC5204,70,560,0.41
756,22,721,EIC5204,70,392,0.42
757,22,721,IC5104,70,336,0.48
758,22,841,IC5104,70,560,0.42
759,22,841,TLK83004,70,392,0.41
760,22,961,TLK83004,70,560,0.41
761,23,481,EIP5304,70,504,0.41
762,23,601,EIP5304,70,448,0.40
763,23,601,EIC5204,70,504,0.45
764,23,721,EIC5204,70,448,0.44
765,23,721,IC5104,70,448,0.44
766,23,841,IC5104,70,504,0.42
767,23,841,TLK83004,70,336,0.41
768,23,961,TLK83004,70,504,0.40
769,24,481,EIP5304,70,336,0.47
770,24,601,EIP5304,70,448,0.41
771,24,601,EIC5204,70,504,0.43
772,24,721,EIC5204,70,392,0.43
773,24,721,IC5104,70,392,0.42
774,24,841,IC5104,70,336,0.45
775,24,841,TLK83004,70,560,0.42
776,24,961,TLK83004,70,336,0.42
777,25,481,EIP5304,70,448,0.45
778,25,601,EIP5304,70,448,0.45
779,25,601,EIC5204,70,504,0.46
780,25,721,EIC5204,70,392,0.42
781,25,721,IC5104,70,560,0.40
782,25,841,IC5104,70,336,0.47
783,25,841,TLK83004,70,336,0.41
784,25,961,TLK83004,70,448,0.44
785,26,481,EIP5304,70,504,0.43
786,26,601,EIP5304,70,448,0.40
787,26,601,EIC5204,70,392,0.44
788,26,721,EIC5204,70,392,0.40
789,26,721,IC5104,70,448,0.41
790,26,841,IC5104,70,560,0.46
791,26,841,TLK83004,70,560,0.40
792,26,961,TLK83004,70,448,0.42
793,27,481,EIP5304,70,560,0.41
794,27,601,EIP5304,70,336,0.41
795,27,601,EIC5204,70,392,0.42
796,27,721,EIC5204,70,336,0.42
797,27,721,IC5104,70,504,0.44
798,27,841,IC5104,70,392,0.41
799,27,841,TLK83004,70,448,0.44
800,27,961,TLK83004,70,448,0.40
801,28,481,EIP5304,70,504,0.43
802,28,601,EIP5304,70,336,0.40
803,28,601,EIC5204,70,560,0.42
804,28,721,EIC5204,70,336,0.41
805,28,721,IC5104,70,336,0.42
806,28,841,IC5104,70,504,0.44
807,28,841,TLK83004,70,448,0.41
808,28,961,TLK83004,70,448,0.41
809,29,481,EIP5304,70,336,0.41
810,29,601,EIP5304,70,448,0.41
811,29,601,EIC5204,70,560,0.40
812,29,721,EIC5204,70,448,0.44
813,29,721,IC5104,70,560,0.42
814,29,841,IC5104,70,560,0.41
815,29,841,TLK83004,70,392,0.41
816,29,961,TLK83004,70,560,0.41
817,30,481,EIP5304,70,560,0.40
818,30,601,EIP5304,70,560,0.40
819,30,601,EIC5204,70,504,0.42
820,30,721,EIC5204,70,560,0.41
821,30,721,IC5104,70,504,0.40
822,30,841,IC5104,70,448,0.42
823,30,841,TLK83004,70,392,0.43
824,30,961,TLK83004,70,392,0.40
825,31,481,EIP5304,70,392,0.41
826,31,601,EIP5304,70,336,0.40
827,31,601,EIC5204,70,448,0.43
828,31,721,EIC5204,70,448,0.45
829,31,721,IC5104,70,560,0.41
830,31,841,IC5104,70,336,0.42
831,31,841,TLK83004,70,336,0.41
832,31,961,TLK83004,70,392,0.42
833,32,481,EIP5304,70,504,0.41
834,32,601,EIP5304,70,560,0.41
835,32,601,EIC5204,70,560,0.41
836,32,721,EIC5204,70,448,0.43
837,32,721,IC5104,70,448,0.41
838,32,841,IC5104,70,336,0.45
839,32,841,TLK83004,70,448,0.40
840,32,961,TLK83004,70,392,0.43
841,33,481,EIP5304,70,560,0.46
842,33,601,EIP5304,70,448,0.41
843,33,601,EIC5204,70,504,0.42
844,33,721,EIC5204,70,504,0.45
845,33,721,IC5104,70,336,0.43
846,33,841,IC5104,70,504,0.42
847,33,841,TLK83004,70,448,0.41
848,33,961,TLK83004,70,392,0.41
849,34,481,EIP5304,70,448,0.44
850,34,601,EIP5304,70,392,0.43
851,34,601,EIC5204,70,560,0.41
852,34,721,EIC5204,70,336,0.41
853,34,721,IC5104,70,504,0.41
854,34,841,IC5104,70,504,0.44
855,34,841,TLK83004,70,560,0.43
856,34,961,TLK83004,70,504,0.40
857,35,481,EIP5304,70,504,0.41
858,35,601,EIP5304,70,336,0.40
859,35,601,EIC5204,70,392,0.43
860,35,721,EIC5204,70,560,0.41
861,35,721,IC5104,70,336,0.45
862,35,841,IC5104,70,504,0.41
863,35,841,TLK83004,70,560,0.40
864,35,961,TLK83004,70,504,0.44
865,36,481,EIP5304,70,504,0.40
866,36,601,EIP5304,70,336,0.43
867,36,601,EIC5204,70,560,0.44
868,36,721,EIC5204,70,504,0.42
869,36,721,IC5104,70,448,0.42
870,36,841,IC5104,70,392,0.43
871,36,841,TLK83004,70,392,0.40
872,36,961,TLK83004,70,560,0.40
873,37,481,EIP5304,70,504,0.40
874,37,601,EIP5304,70,560,0.42
875,37,601,EIC5204,70,560,0.40
876,37,721,EIC5204,70,336,0.41
877,37,721,IC5104,70,392,0.43
878,37,841,IC5104,70,392,0.46
879,37,841,TLK83004,70,560,0.41
880,37,961,TLK83004,70,392,0.41
881,38,481,EIP5304,70,504,0.42
882,38,601,EIP5304,70,560,0.42
883,38,601,EIC5204,70,392,0.40
884,38,721,EIC5204,70,560,0.42
885,38,721,IC5104,70,392,0.41
886,38,841,IC5104,70,504,0.43
887,38,841,TLK83004,70,448,0.40
888,38,961,TLK83004,70,504,0.40
889,39,481,EIP5304,70,448,0.41
890,39,601,EIP5304,70,504,0.42
891,39,601,EIC5204,70,504,0.41
892,39,721,EIC5204,70,392,0.42
893,39,721,IC5104,70,448,0.41
894,39,841,IC5104,70,392,0.43
895,39,841,TLK83004,70,336,0.45
896,39,961,TLK83004,70,504,0.43
897,12,481,EIP5305,70,504,0.42
898,12,601,EIP5305,70,392,0.41
899,12,601,EIC5205,70,504,0.40
900,12,721,EIC5205,70,336,0.42
901,12,721,IC5105,70,392,0.43
902,12,841,IC5105,70,560,0.41
903,12,841,TLK83005,70,336,0.43
904,12,961,TLK83005,70,392,0.40
905,13,481,EIP5305,70,448,0.41
906,13,601,EIP5305,70,504,0.45
907,13,601,EIC5205,70,504,0.41
908,13,721,EIC5205,70,560,0.41
909,13,721,IC5105,70,448,0.41
910,13,841,IC5105,70,448,0.41
911,13,841,TLK83005,70,448,0.46
912,13,961,TLK83005,70,448,0.41
913,14,481,EIP5305,70,336,0.43
914,14,601,EIP5305,70,560,0.44
915,14,601,EIC5205,70,560,0.41
916,14,721,EIC5205,70,392,0.41
917,14,721,IC5105,70,336,0.43
918,14,841,IC5105,70,448,0.41
919,14,841,TLK83005,70,448,0.40
920,14,961,TLK83005,70,392,0.43
921,15,481,EIP5305,70,392,0.41
922,15,601,EIP5305,70,504,0.41
923,15,601,EIC5205,70,336,0.41
924,15,721,EIC5205,70,336,0.40
925,15,721,IC5105,70,504,0.40
926,15,841,IC5105,70,336,0.42
927,15,841,TLK83005,70,504,0.41
928,15,961,TLK83005,70,448,0.41
929,16,481,EIP5305,70,504,0.40
930,16,601,EIP5305,70,504,0.44
931,16,601,EIC5205,70,392,0.40
932,16,721,EIC5205,70,336,0.42
933,16,721,IC5105,70,392,0.42
934,16,841,IC5105,70,560,0.42
935,16,841,TLK83005,70,448,0.41
936,16,961,TLK83005,70,504,0.41
937,17,481,EIP5305,70,392,0.43
938,17,601,EIP5305,70,560,0.40
939,17,601,EIC5205,70,560,0.45
940,17,721,EIC5205,70,336,0.42
941,17,721,IC5105,70,504,0.40
942,17,841,IC5105,70,504,0.42
943,17,841,TLK83005,70,448,0.41
944,17,961,TLK83005,70,448,0.45
945,18,481,EIP5305,70,504,0.41
946,18,601,EIP5305,70,336,0.40
947,18,601,EIC5205,70,560,0.42
948,18,721,EIC5205,70,560,0.43
949,18,721,IC5105,70,392,0.42
950,18,841,IC5105,70,392,0.44
951,18,841,TLK83005,70,336,0.42
952,18,961,TLK83005,70,560,0.40
953,19,481,EIP5305,70,448,0.40
954,19,601,EIP5305,70,504,0.42
955,19,601,EIC5205,70,504,0.42
956,19,721,EIC5205,70,392,0.41
957,19,721,IC5105,70,560,0.40
958,19,841,IC5105,70,504,0.41
959,19,841,TLK83005,70,560,0.40
960,19,961,TLK83005,70,336,0.46
961,20,481,EIP5305,70,336,0.41
962,20,601,EIP5305,70,560,0.42
963,20,601,EIC5205,70,448,0.42
964,20,721,EIC5205,70,336,0.42
965,20,721,IC5105,70,504,0.44
966,20,841,IC5105,70,448,0.42
967,20,841,TLK83005,70,336,0.40
968,20,961,TLK83005,70,448,0.46
969,21,481,EIP5305,70,448,0.45
970,21,601,EIP5305,70,560,0.41
971,21,601,EIC5205,70,560,0.41
972,21,721,EIC5205,70,504,0.41
973,21,721,IC5105,70,336,0.41
974,21,841,IC5105,70,448,0.44
975,21,841,TLK83005,70,560,0.45
976,21,961,TLK83005,70,336,0.42
977,22,481,EIP5305,70,392,0.45
978,22,601,EIP5305,70,560,0.43
979,22,601,EIC5205,70,448,0.41
980,22,721,EIC5205,70,448,0.40
981,22,721,IC5105,70,448,0.41
982,22,841,IC5105,70,392,0.42
983,22,841,TLK83005,70,448,0.42
984,22,961,TLK83005,70,504,0.40
985,23,481,EIP5305,70,448,0.42
986,23,601,EIP5305,70,448,0.40
987,23,601,EIC5205,70,336,0.40
988,23,721,EIC5205,70,392,0.45
989,23,721,IC5105,70,560,0.40
990,23,841,IC5105,70,448,0.43
991,23,841,TLK83005,70,504,0.40
992,23,961,TLK83005,70,560,0.42
993,24,481,EIP5305,70,448,0.46
994,24,601,EIP5305,70,392,0.44
995,24,601,EIC5205,70,336,0.45
996,24,721,EIC5205,70,504,0.42
997,24,721,IC5105,70,392,0.43
998,24,841,IC5105,70,336,0.44
999,24,841,TLK83005,70,560,0.40
1000,24,961,TLK83005,70,392,0.40
1001,25,481,EIP5305,70,448,0.40
1002,25,601,EIP5305,70,448,0.43
1003,25,601,EIC5205,70,392,0.40
1004,25,721,EIC5205,70,560,0.42
1005,25,721,IC5105,70,504,0.42
1006,25,841,IC5105,70,448,0.41
1007,25,841,TLK83005,70,448,0.41
1008,25,961,TLK83005,70,448,0.40
1009,26,481,EIP5305,70,336,0.42
1010,26,601,EIP5305,70,392,0.43
1011,26,601,EIC5205,70,448,0.41
1012,26,721,EIC5205,70,504,0.41
1013,26,721,IC5105,70,448,0.42
1014,26,841,IC5105,70,560,0.41
1015,26,841,TLK83005,70,336,0.40
1016,26,961,TLK83005,70,392,0.40
1017,27,481,EIP5305,70,448,0.42
1018,27,601,EIP5305,70,336,0.41
1019,27,601,EIC5205,70,336,0.42
1020,27,721,EIC5205,70,504,0.40
1021,27,721,IC5105,70,392,0.42
1022,27,841,IC5105,70,560,0.41
1023,27,841,TLK83005,70,560,0.40
1024,27,961,TLK83005,70,560,0.40
1025,28,481,EIP5305,70,560,0.41
1026,28,601,EIP5305,70,504,0.40
1027,28,601,EIC5205,70,560,0.42
1028,28,721,EIC5205,70,336,0.41
1029,28,721,IC5105,70,392,0.40
1030,28,841,IC5105,70,504,0.43
1031,28,841,TLK83005,70,448,0.43
1032,28,961,TLK83005,70,392,0.41
1033,29,481,EIP5305,70,336,0.44
1034,29,601,EIP5305,70,560,0.43
1035,29,601,EIC5205,70,448,0.40
1036,29,721,EIC5205,70,448,0.41
1037,29,721,IC5105,70,448,0.41
1038,29,841,IC5105,70,392,0.40
1039,29,841,TLK83005,70,560,0.42
1040,29,961,TLK83005,70,392,0.42
1041,30,481,EIP5305,70,448,0.41
1042,30,601,EIP5305,70,560,0.42
1043,30,601,EIC5205,70,560,0.40
1044,30,721,EIC5205,70,336,0.44
1045,30,721,IC5105,70,560,0.41
1046,30,841,IC5105,70,504,0.43
1047,30,841,TLK83005,70,560,0.41
1048,30,961,TLK83005,70,448,0.40
1049,31,481,EIP5305,70,448,0.41
1050,31,601,EIP5305,70,504,0.41
1051,31,601,EIC5205,70,560,0.40
1052,31,721,EIC5205,70,336,0.40
1053,31,721,IC5105,70,560,0.41
1054,31,841,IC5105,70,336,0.40
1055,31,841,TLK83005,70,448,0.41
1056,31,961,TLK83005,70,392,0.40
1057,32,481,EIP5305,70,392,0.41
1058,32,601,EIP5305,70,392,0.42
1059,32,601,EIC5205,70,504,0.40
1060,32,721,EIC5205,70,392,0.40
1061,32,721,IC5105,70,504,0.43
1062,32,841,IC5105,70,392,0.41
1063,32,841,TLK83005,70,504,0.41
1064,32,961,TLK83005,70,560,0.41
1065,33,481,EIP5305,70,336,0.40
1066,33,601,EIP5305,70,392,0.46
1067,33,601,EIC5205,70,448,0.41
1068,33,721,EIC5205,70,336,0.44
1069,33,721,IC5105,70,336,0.43
1070,33,841,IC5105,70,336,0.45
1071,33,841,TLK83005,70,392,0.45
1072,33,961,TLK83005,70,392,0.43
1073,34,481,EIP5305,70,448,0.43
1074,34,601,EIP5305,70,560,0.41
1075,34,601,EIC5205,70,560,0.40
1076,34,721,EIC5205,70,336,0.46
1077,34,721,IC5105,70,336,0.42
1078,34,841,IC5105,70,560,0.40
1079,34,841,TLK83005,70,560,0.41
1080,34,961,TLK83005,70,560,0.40
1081,35,481,EIP5305,70,560,0.40
1082,35,601,EIP5305,70,560,0.40
1083,35,601,EIC5205,70,448,0.43
1084,35,721,EIC5205,70,560,0.40
1085,35,721,IC5105,70,392,0.42
1086,35,841,IC5105,70,560,0.40
1087,35,841,TLK83005,70,560,0.46
1088,35,961,TLK83005,70,504,0.41
1089,36,481,EIP5305,70,448,0.41
1090,36,601,EIP5305,70,504,0.44
1091,36,601,EIC5205,70,560,0.43
1092,36,721,EIC5205,70,560,0.41
1093,36,721,IC5105,70,560,0.42
1094,36,841,IC5105,70,504,0.42
1095,36,841,TLK83005,70,504,0.41
1096,36,961,TLK83005,70,392,0.40
1097,37,481,EIP5305,70,448,0.41
1098,37,601,EIP5305,70,560,0.46
1099,37,601,EIC5205,70,448,0.41
1100,37,721,EIC5205,70,336,0.41
1101,37,721,IC5105,70,560,0.40
1102,37,841,IC5105,70,448,0.42
1103,37,841,TLK83005,70,336,0.44
1104,37,961,TLK83005,70,504,0.41
1105,38,481,EIP5305,70,448,0.41
1106,38,601,EIP5305,70,504,0.40
1107,38,601,EIC5205,70,336,0.40
1108,38,721,EIC5205,70,560,0.40
1109,38,721,IC5105,70,392,0.41
1110,38,841,IC5105,70,448,0.41
1111,38,841,TLK83005,70,448,0.44
1112,38,961,TLK83005,70,504,0.43
1113,39,481,EIP5305,70,448,0.41
1114,39,601,EIP5305,70,504,0.40
1115,39,601,EIC5205,70,504,0.40
1116,39,721,EIC5205,70,560,0.40
1117,39,721,IC5105,70,392,0.46
1118,39,841,IC5105,70,560,0.43
1119,39,841,TLK83005,70,560,0.41
1120,39,961,TLK83005,70,560,0.42
1121,12,481,EIP5306,70,392,0.43
1122,12,601,EIP5306,70,448,0.43
1123,12,601,EIC5206,70,560,0.43
1124,12,721,EIC5206,70,504,0.44
1125,12,721,IC5106,70,504,0.40
1126,12,841,IC5106,70,560,0.41
1127,12,841,TLK83006,70,560,0.45
1128,12,961,TLK83006,70,336,0.42
1129,13,481,EIP5306,70,448,0.40
1130,13,601,EIP5306,70,560,0.41
1131,13,601,EIC5206,70,336,0.42
1132,13,721,EIC5206,70,336,0.42
1133,13,721,IC5106,70,336,0.41
1134,13,841,IC5106,70,448,0.40
1135,13,841,TLK83006,70,336,0.41
1136,13,961,TLK83006,70,448,0.41
1137,14,481,EIP5306,70,560,0.41
1138,14,601,EIP5306,70,448,0.40
1139,14,601,EIC5206,70,336,0.44
1140,14,721,EIC5206,70,560,0.43
1141,14,721,IC5106,70,336,0.43
1142,14,841,IC5106,70,504,0.41
1143,14,841,TLK83006,70,504,0.43
1144,14,961,TLK83006,70,504,0.40
1145,15,481,EIP5306,70,560,0.41
1146,15,601,EIP5306,70,392,0.42
1147,15,601,EIC5206,70,560,0.42
1148,15,721,EIC5206,70,560,0.40
1149,15,721,IC5106,70,504,0.40
1150,15,841,IC5106,70,448,0.40
1151,15,841,TLK83006,70,448,0.44
1152,15,961,TLK83006,70,560,0.40
1153,16,481,EIP5306,70,392,0.40
1154,16,601,EIP5306,70,336,0.42
1155,16,601,EIC5206,70,504,0.40
1156,16,721,EIC5206,70,560,0.43
1157,16,721,IC5106,70,336,0.41
1158,16,841,IC5106,70,448,0.40
1159,16,841,TLK83006,70,392,0.42
1160,16,961,TLK83006,70,448,0.40
1161,17,481,EIP5306,70,448,0.43
1162,17,601,EIP5306,70,560,0.41
1163,17,601,EIC5206,70,448,0.40
1164,17,721,EIC5206,70,392,0.40
1165,17,721,IC5106,70,448,0.45
1166,17,841,IC5106,70,336,0.41
1167,17,841,TLK83006,70,560,0.42
1168,17,961,TLK83006,70,336,0.41
1169,18,481,EIP5306,70,504,0.41
1170,18,601,EIP5306,70,504,0.41
1171,18,601,EIC5206,70,336,0.44
1172,18,721,EIC5206,70,560,0.44
1173,18,721,IC5106,70,560,0.40
1174,18,841,IC5106,70,392,0.47
1175,18,841,TLK83006,70,448,0.43
1176,18,961,TLK83006,70,392,0.40
1177,19,481,EIP5306,70,448,0.44
1178,19,601,EIP5306,70,504,0.41
1179,19,601,EIC5206,70,560,0.43
1180,19,721,EIC5206,70,560,0.40
1181,19,721,IC5106,70,336,0.44
1182,19,841,IC5106,70,392,0.42
1183,19,841,TLK83006,70,392,0.42
1184,19,961,TLK83006,70,392,0.42
1185,20,481,EIP5306,70,336,0.41
1186,20,601,EIP5306,70,448,0.41
1187,20,601,EIC5206,70,560,0.41
1188,20,721,EIC5206,70,560,0.40
1189,20,721,IC5106,70,336,0.47
1190,20,841,IC5106,70,448,0.46
1191,20,841,TLK83006,70,392,0.42
1192,20,961,TLK83006,70,504,0.40
1193,21,481,EIP5306,70,336,0.41
1194,21,601,EIP5306,70,448,0.41
1195,21,601,EIC5206,70,392,0.40
1196,21,721,EIC5206,70,504,0.46
1197,21,721,IC5106,70,448,0.43
1198,21,841,IC5106,70,392,0.42
1199,21,841,TLK83006,70,560,0.40
1200,21,961,TLK83006,70,336,0.41
1201,22,481,EIP5306,70,560,0.41
1202,22,601,EIP5306,70,392,0.41
1203,22,601,EIC5206,70,448,0.41
1204,22,721,EIC5206,70,560,0.41
1205,22,721,IC5106,70,448,0.43
1206,22,841,IC5106,70,560,0.44
1207,22,841,TLK83006,70,448,0.45
1208,22,961,TLK83006,70,560,0.42
1209,23,481,EIP5306,70,560,0.40
1210,23,601,EIP5306,70,448,0.42
1211,23,601,EIC5206,70,392,0.40
1212,23,721,EIC5206,70,504,0.40
1213,23,721,IC5106,70,392,0.45
1214,23,841,IC5106,70,336,0.46
1215,23,841,TLK83006,70,448,0.43
1216,23,961,TLK83006,70,504,0.46
1217,24,481,EIP5306,70,560,0.40
1218,24,601,EIP5306,70,560,0.40
1219,24,601,EIC5206,70,336,0.47
1220,24,721,EIC5206,70,504,0.42
1221,24,721,IC5106,70,336,0.40
1222,24,841,IC5106,70,504,0.44
1223,24,841,TLK83006,70,560,0.40
1224,24,961,TLK83006,70,504,0.42
1225,25,481,EIP5306,70,560,0.41
1226,25,601,EIP5306,70,392,0.42
1227,25,601,EIC5206,70,560,0.41
1228,25,721,EIC5206,70,336,0.40
1229,25,721,IC5106,70,392,0.42
1230,25,841,IC5106,70,336,0.40
1231,25,841,TLK83006,70,392,0.42
1232,25,961,TLK83006,70,560,0.41
1233,26,481,EIP5306,70,336,0.40
1234,26,601,EIP5306,70,336,0.41
1235,26,601,EIC5206,70,392,0.41
1236,26,721,EIC5206,70,336,0.42
1237,26,721,IC5106,70,448,0.44
1238,26,841,IC5106,70,336,0.45
1239,26,841,TLK83006,70,336,0.43
1240,26,961,TLK83006,70,448,0.41
1241,27,481,EIP5306,70,504,0.41
1242,27,601,EIP5306,70,504,0.41
1243,27,601,EIC5206,70,560,0.40
1244,27,721,EIC5206,70,504,0.44
1245,27,721,IC5106,70,504,0.47
1246,27,841,IC5106,70,560,0.42
1247,27,841,TLK83006,70,560,0.42
1248,27,961,TLK83006,70,448,0.40
1249,28,481,EIP5306,70,392,0.44
1250,28,601,EIP5306,70,504,0.42
1251,28,601,EIC5206,70,392,0.40
1252,28,721,EIC5206,70,336,0.46
1253,28,721,IC5106,70,448,0.46
1254,28,841,IC5106,70,336,0.40
1255,28,841,TLK83006,70,504,0.40
1256,28,961,TLK83006,70,448,0.41
1257,29,481,EIP5306,70,448,0.43
1258,29,601,EIP5306,70,336,0.44
1259,29,601,EIC5206,70,336,0.42
1260,29,721,EIC5206,70,392,0.41
1261,29,721,IC5106,70,504,0.42
1262,29,841,IC5106,70,336,0.40
1263,29,841,TLK83006,70,392,0.40
1264,29,961,TLK83006,70,336,0.40
1265,30,481,EIP5306,70,448,0.43
1266,30,601,EIP5306,70,448,0.40
1267,30,601,EIC5206,70,448,0.42
1268,30,721,EIC5206,70,448,0.40
1269,30,721,IC5106,70,448,0.41
1270,30,841,IC5106,70,504,0.45
1271,30,841,TLK83006,70,560,0.40
1272,30,961,TLK83006,70,448,0.41
1273,31,481,EIP5306,70,504,0.41
1274,31,601,EIP5306,70,336,0.47
1275,31,601,EIC5206,70,336,0.40
1276,31,721,EIC5206,70,504,0.42
1277,31,721,IC5106,70,504,0.40
1278,31,841,IC5106,70,392,0.42
1279,31,841,TLK83006,70,448,0.40
1280,31,961,TLK83006,70,448,0.41
1281,32,481,EIP5306,70,560,0.41
1282,32,601,EIP5306,70,392,0.42
1283,32,601,EIC5206,70,504,0.43
1284,32,721,EIC5206,70,336,0.44
1285,32,721,IC5106,70,448,0.42
1286,32,841,IC5106,70,448,0.41
1287,32,841,TLK83006,70,336,0.42
1288,32,961,TLK83006,70,448,0.43
1289,33,481,EIP5306,70,392,0.42
1290,33,601,EIP5306,70,392,0.43
1291,33,601,EIC5206,70,448,0.40
1292,33,721,EIC5206,70,504,0.41
1293,33,721,IC5106,70,336,0.40
1294,33,841,IC5106,70,336,0.41
1295,33,841,TLK83006,70,448,0.42
1296,33,961,TLK83006,70,560,0.43
1297,34,481,EIP5306,70,504,0.41
1298,34,601,EIP5306,70,504,0.42
1299,34,601,EIC5206,70,504,0.41
1300,34,721,EIC5206,70,392,0.42
1301,34,721,IC5106,70,392,0.43
1302,34,841,IC5106,70,336,0.45
1303,34,841,TLK83006,70,336,0.41
1304,34,961,TLK83006,70,504,0.41
1305,35,481,EIP5306,70,504,0.43
1306,35,601,EIP5306,70,336,0.42
1307,35,601,EIC5206,70,336,0.41
1308,35,721,EIC5206,70,504,0.43
1309,35,721,IC5106,70,336,0.41
1310,35,841,IC5106,70,392,0.40
1311,35,841,TLK83006,70,392,0.40
1312,35,961,TLK83006,70,336,0.44
1313,36,481,EIP5306,70,448,0.47
1314,36,601,EIP5306,70,336,0.41
1315,36,601,EIC5206,70,448,0.40
1316,36,721,EIC5206,70,392,0.41
1317,36,721,IC5106,70,392,0.45
1318,36,841,IC5106,70,392,0.43
1319,36,841,TLK83006,70,392,0.40
1320,36,961,TLK83006,70,392,0.41
1321,37,481,EIP5306,70,448,0.40
1322,37,601,EIP5306,70,560,0.42
1323,37,601,EIC5206,70,504,0.41
1324,37,721,EIC5206,70,560,0.41
1325,37,721,IC5106,70,504,0.41
1326,37,841,IC5106,70,504,0.42
1327,37,841,TLK83006,70,560,0.41
1328,37,961,TLK83006,70,560,0.42
1329,38,481,EIP5306,70,392,0.42
1330,38,601,EIP5306,70,392,0.42
1331,38,601,EIC5206,70,560,0.40
1332,38,721,EIC5206,70,392,0.42
1333,38,721,IC5106,70,392,0.41
1334,38,841,IC5106,70,392,0.42
1335,38,841,TLK83006,70,560,0.42
1336,38,961,TLK83006,70,336,0.42
1337,39,481,EIP5306,70,560,0.43
1338,39,601,EIP5306,70,448,0.41
1339,39,601,EIC5206,70,392,0.46
1340,39,721,EIC5206,70,504,0.42
1341,39,721,IC5106,70,336,0.41
1342,39,841,IC5106,70,504,0.40
1343,39,841,TLK83006,70,560,0.43
1344,39,961,TLK83006,70,504,0.40
1345,12,481,EIP5307,70,560,0.40
1346,12,601,EIP5307,70,504,0.43
1347,12,601,EIC5207,70,560,0.40
1348,12,721,EIC5207,70,336,0.41
1349,12,721,IC5107,70,504,0.40
1350,12,841,IC5107,70,504,0.43
1351,12,841,TLK83007,70,392,0.42
1352,12,961,TLK83007,70,336,0.43
1353,13,481,EIP5307,70,448,0.44
1354,13,601,EIP5307,70,448,0.40
1355,13,601,EIC5207,70,336,0.42
1356,13,721,EIC5207,70,392,0.42
1357,13,721,IC5107,70,392,0.40
1358,13,841,IC5107,70,448,0.42
1359,13,841,TLK83007,70,504,0.40
1360,13,961,TLK83007,70,392,0.43
1361,14,481,EIP5307,70,560,0.42
1362,14,601,EIP5307,70,504,0.41
1363,14,601,EIC5207,70,448,0.41
1364,14,721,EIC5207,70,336,0.43
1365,14,721,IC5107,70,504,0.42
1366,14,841,IC5107,70,336,0.41
1367,14,841,TLK83007,70,336,0.41
1368,14,961,TLK83007,70,560,0.44
1369,15,481,EIP5307,70,392,0.42
1370,15,601,EIP5307,70,560,0.43
1371,15,601,EIC5207,70,504,0.42
1372,15,721,EIC5207,70,392,0.42
1373,15,721,IC5107,70,560,0.42
1374,15,841,IC5107,70,392,0.41
1375,15,841,TLK83007,70,336,0.43
1376,15,961,TLK83007,70,336,0.42
1377,16,481,EIP5307,70,504,0.43
1378,16,601,EIP5307,70,560,0.42
1379,16,601,EIC5207,70,504,0.40
1380,16,721,EIC5207,70,336,0.41
1381,16,721,IC5107,70,504,0.41
1382,16,841,IC5107,70,448,0.43
1383,16,841,TLK83007,70,392,0.43
1384,16,961,TLK83007,70,392,0.42
1385,17,481,EIP5307,70,560,0.42
1386,17,601,EIP5307,70,336,0.41
1387,17,601,EIC5207,70,448,0.42
1388,17,721,EIC5207,70,560,0.41
1389,17,721,IC5107,70,560,0.41
1390,17,841,IC5107,70,392,0.40
1391,17,841,TLK83007,70,504,0.40
1392,17,961,TLK83007,70,336,0.41
1393,18,481,EIP5307,70,504,0.40
1394,18,601,EIP5307,70,392,0.41
1395,18,601,EIC5207,70,336,0.41
1396,18,721,EIC5207,70,392,0.41
